1563648,1,Sentiment140,"we can do it real big, bigger than you eva done it "
1563649,1,Sentiment140,We can finaly get weapons on TF2 with achievements 
1563650,1,Sentiment140,We can get down like there's no one around- they keep on watchin' (feels like a prophecy) Gimme gimme more gimme more gimme gimme   
1563651,1,Sentiment140,we can no longer put all the blame to DOH...we are all responsible to our own health since we are informed already... not pro DOH tho 
1563652,0,Sentiment140,We can participate in a &quot;Biggest Loser Team at work and NO ONE asked me to join   -So I am &quot;Team SlimPossible&quot; a team of one!!! take that!
1563653,1,Sentiment140,we can still go c it 2gether @bzakoolchiq 
1563654,1,Sentiment140,"'We can walk away and say we don't need this, but there's something in your eyes says we can beat this' - Taylor Swift, powerful lyrics "
1563655,0,Sentiment140,We cannot revive him......  
1563656,0,Sentiment140,we can't figure out what kind of puppy to get  #fb
1563657,0,Sentiment140,we can't set it up because there's a mild rain outside. boo 
1563658,0,Sentiment140,we caught a fish a while ago! i named it pisheee! then we set it free.  in memory of pishee. ; 3 ;
1563659,0,Sentiment140,We checked in the code for Mass Transit but it isn't actually working  #openspacecode
1563660,1,Sentiment140,"We connect, we share ideas, and we help to promote the people we believe in. "
1563661,1,Sentiment140,we could actually conduct it via gmail alexander.ebony@gmail.com . what exactly did you want to know? just curious 
1563662,0,Sentiment140,we could be living 1 block from mccarren park if jon was a team player!! 
1563663,1,Sentiment140,"we cruise in 69 days, @omegahack, are you as excited as I am?!  &lt;3"
1563664,1,Sentiment140,We decided to head tome tonight  watch out Bellevue haha lake tomorrow
1563665,1,Sentiment140,We decided to watch Star Trek in the last minute and it was AWESOME!! So much better than what i expected 
1563666,0,Sentiment140,We delted the Account we have together 
1563667,1,Sentiment140,We did have an argument in the shops about what size tv I should get for my room and what bag to buy. I'm now teaching her how to tweet 
1563668,1,Sentiment140,WE DID IT 
1563669,1,Sentiment140,We did our Gingle for Gene! wrir.org - The British Breakfast 
1563670,1,Sentiment140,We did stop for ice cream &amp; then I casually mentioned I had a twitter party to attend  @SingleMomClaire #MMWANTED
1563671,0,Sentiment140,We didn't do stickam tonight 
1563672,0,Sentiment140,"We didn't even do anything on friday, so what the hell do I put in the log book "
1563673,0,Sentiment140,we didnt get to eat durian 
1563674,0,Sentiment140,We didn't get to finish tonight because people couldn't stop beating each other up. 
1563675,0,Sentiment140,"We didn't plan well, and missed bay to breakers this year   I also want to do the great urban race next year: http://tr.im/lAOU"
1563676,1,Sentiment140,we didn't start the flame war.. http://is.gd/trVJ 
1563677,0,Sentiment140,We didn't win any money  Emma says WTF Winstar?! http://twitpic.com/6teh7
1563678,1,Sentiment140,We discovered today that Gabriel doesn't like grass. 
1563679,1,Sentiment140,"We don't all have to get along, but geez can we be civil for other peoples sake. I don't do drama, newsflash, normal people don't either! "
1563680,1,Sentiment140,We don't have internet in the new place. Wish me luck on the withdrawal. Bye for however long. 
1563681,1,Sentiment140,"We don't just moan about NFH, we have some great off topic areas too to help us relax and make friends "
1563682,0,Sentiment140,we dont like when mommy has to work 
1563683,0,Sentiment140,we dont talk like we used to 
1563684,0,Sentiment140,We dropped the ball on not dressing thematically 
1563685,0,Sentiment140,"we drove around, searched the woods..didn't find the dog.  got that dog when she was just a baby. She's very sweet."
1563686,0,Sentiment140,We drove past some cattle trucks and the cute cows were sticking their sad faces out the air holes. No cheeseburgers for me. 
1563687,1,Sentiment140,We ended up 5 under and I finished off the round by making a 50+ foot putt from the fringe 
1563688,1,Sentiment140,We even aren't allowed to have our cell phones turned on and &quot;they&quot; prefer to have us turn off the radio/music as well. We don't though 
1563689,1,Sentiment140,We finally made it home... What a long drive. At least I discovered this huge field of windmills. So happy 
1563690,1,Sentiment140,We finally made it.  Day one at the ranch!
1563691,1,Sentiment140,we finish hair&amp; makeup... sooo &amp; guess in a little bit we are gonna be on our way 2 the show!!  FONCAL AVE  wuuuuww
1563692,1,Sentiment140,We finished Bailey's letters! 
1563693,1,Sentiment140,We finished the cd! 
1563694,1,Sentiment140,We fixed the image saving problem with textgen 
1563695,1,Sentiment140,"We follow you, You follow us back, That way we all learn more every day! "
1563696,0,Sentiment140,we found a newborn baby bird still pink and no signs of feathers.. Under my grandmas car  i dont know if he will make it overnight
1563697,0,Sentiment140,We found a place to live! In Chinatown! But we don't move until late August. 
1563698,1,Sentiment140,We found out Gary and I will be grandparents and Justin is going to be a daddy in October and found out it is a girl.. due date Oct 7th 
1563699,0,Sentiment140,We gambled with the market today and lost.  Oh well!
1563700,0,Sentiment140,we get one nice day then the rain comes again 
1563701,1,Sentiment140,we go together!  ? http://blip.fm/~7cz7y
1563702,1,Sentiment140,We gone past the $600 dollar mark for IP loud shirt day  looking forward in seeing the numbers rise 
1563703,1,Sentiment140,we got a 1 week extension! what to do! what to do! 
1563704,1,Sentiment140,We got a couple of wistles ok . And then we went for a swim  i`ll  put up some photos on twit pic
1563705,1,Sentiment140,we got a new gig 4 our set @ Hardewijk 1300 people  11 june we are verry excited.. bizzy week to go ! 2ML is rocking strong *love*
1563706,0,Sentiment140,We got a phone call this morning that I really didn't want to get. Jon's mom passed away this morning 
1563707,0,Sentiment140,"we got here early, too early  (at hynes convention center) http://bit.ly/sU0mn"
1563708,0,Sentiment140,We got kicked off Venice beach for filming #teamftsk episode 2 without a producers permit 30 seconds b4 we wrapped. Might delay release 
1563709,0,Sentiment140,We got no where 
1563710,1,Sentiment140,we got the party 
1563711,0,Sentiment140,We got to speak to @Stef for the first time today and all I did was tell him all the stressful stuff. What a complete waste 
1563712,1,Sentiment140,We had 22 for dinner last night. A mixture of fellows and friends- all wonderful people. Happy and very NOISY 
1563713,1,Sentiment140,"we had 4 bots on our irc channel, now only two "
1563714,1,Sentiment140,We had a good dinner last night; I got to feel my nephew move in Jennifer's belly! 
1563715,0,Sentiment140,"We had a great bash last night! No BBQ  But everybody was there and the place was oooozing with STYLE, ha! Now time for a chilling Sunday!"
1563716,0,Sentiment140,We had a great time at the waterpark.  The girls did get sunburned though.  
1563717,1,Sentiment140,We had a great weekend playing for IMAF! Now time to return to the studio for some recording 
1563718,0,Sentiment140,We had a major wardrobe malfunction today. Hanging rail broke. Clothes everywhere 
1563719,1,Sentiment140,"We had a nice and fun meeting with old and new friends since school,even the motivation and energy are the same when that we were teens "
1563720,0,Sentiment140,we had a quiz I only got 17/25. A bunch of sketches but it got wet!  the serpentina pattern is stress haha
1563721,1,Sentiment140,We had a very relaxed evening at the cinema (Star Trek) as Bernhard babysitted Mariko 
1563722,0,Sentiment140,we had all our bacon for dinner last night  #blacksquadron
1563723,0,Sentiment140,We had an argument. But when he kisses me... Fuckin... nothing else matters. Oh boy. gotta go back home. im sad without my love 
1563724,0,Sentiment140,We had ants. They are now dead. But boy I hate Scent o' Raid. 
1563725,1,Sentiment140,"We had awesome services today with ONE PRAYER, can't wait until next week! God Bless everyone tonight!  #EFCN"
1563726,1,Sentiment140,We had fun @ the river!  Gonna grab something to eat now.  
1563727,0,Sentiment140,we had one of our best friends bday yesterday that was planned months ago and he didnt show up without any sign of life since monday!! 
1563728,1,Sentiment140,"We had pineapple lychee dump salad , mochi crunch , banana chips , honey mustard pringles what a lunch combo "
1563729,1,Sentiment140,"we had sex yesterday evening, too. "
1563730,0,Sentiment140,We had some load issues due to Lifehacker article  We are back up and responsive now.  Sorry for any of the issues.
1563731,0,Sentiment140,"we had such a great 4 day (fire dept. talk) that it I miss him extra today  awww, puke.  rite? lol"
1563732,1,Kaggle,"We had the Brazil meeting and then we went to the theater, and saw Mission Impossible 3, which was awesome."
1563733,0,Sentiment140,we had to get rid of one of the kittens today 
1563734,0,Sentiment140,We had to know the bones in the skeletal system for our presentation on Monday!!! 
1563735,0,Sentiment140,We had to leave him at the vet  they don't know exactly what is wrong. I hope he will be okay. *tear* I love him!
1563736,0,Sentiment140,"We had to put Shelby Cobra down today    I am very, very sad."
1563737,0,Sentiment140,we HAD to start using #clothdiapers because our daughter was highly allergic to the chemicals in disposables - her bottom bled 
1563738,1,Sentiment140,we had to stop for two deers this morning - great start to the day 
1563739,0,Sentiment140,We had to translate a text about walt disney in the exams. I didn't know whether to translate mickey mouse to german as well or not 
1563740,0,Sentiment140,we have  many many works 
1563741,1,Sentiment140,We have $89 in extra GGUI donations and I've been thinking that should go towards IPB. $170 total needed! Can anyone still donate? 
1563742,1,Sentiment140,We have 2 new Macbooks in the house and I'm getting my upgrades installed on Sunday. 
1563743,1,Sentiment140,"we have a 4 Gigs Laptop , so don't worry "
1563744,1,Sentiment140,We have a bunch of snacks and drinks for everyone in our crew today!  ~Tina~
1563745,1,Sentiment140,"We have a clean room, finally. "
1563746,1,Sentiment140,We have a cool new product...hopefully announcing it today!  Hint: It's in the book family!  www.cpq.com (via @CPQPhotoLab)
1563747,1,Sentiment140,We have a home now! Finally...maybe not the best house but its good  woo bbq time chyea!!!
1563748,1,Sentiment140,We have a kangaroo in our night-vision camera. 
1563749,0,Sentiment140,"we have a new dog in my house, a boston terrier. My shih tzu is very afraid of this puppy. What am I to do? "
1563750,0,Sentiment140,We have a problem guys I have videos from yesterday but they have no sound 
1563751,1,Sentiment140,We have a saying that everything that rains before Midsummer direactly increases the harvest - so LET IT RAIN LET IT RAIN LET IT RAIN! 
1563752,1,Sentiment140,we have a shirt and tie 
1563753,0,Sentiment140,"We have a sturdy fence protecting the chickens, and 18&quot; slabs all the way round. Wasn't allowed guard towers with little plastic Nazis "
1563754,1,Sentiment140,We have a sub for our sub. 
1563755,0,Sentiment140,We have a sub in spanish again. 
1563756,1,Sentiment140,We have a winner! Thank you @moocow911 for helping out with MilitaryAnswers!  You are our iPod winner.  Email coming to you shortly 
1563757,1,Sentiment140,We have all our dash trim kits set well below msrp (30-40%) we dont have our gateway up yet for CC  paypal works and it is free to set up 
1563758,1,Sentiment140,We have arrived at the St. Charles Family Arena! Getting a ride from Paul to his home in St. Louis. Tomorrow is a day off to sight see 
1563759,0,Sentiment140,We have been on waitlist since my son was 18 months - waited 3 years already and have only moved 100 spots on waitlist! We are 109 now 
1563760,1,Sentiment140,"We have bread, milk, and cereal again thanx 2 http://winnipegharvest.org/ "
1563761,1,Sentiment140,"We have closed all entries for this year, we will be taking more submissions for next years collective showcase later this year! "
1563762,1,Sentiment140,"we have come back from testing our gokart, and it is a success! "
1563763,1,Sentiment140,we have computers and art tomorrow...this is gonna be fun 
1563764,0,Sentiment140,we have fil tomorrow  mrs espada come sooner/ms galvez COME BACK HAHAHA i don't want to listen about povedans becoming artistas please :|
1563765,0,Sentiment140,"We have finally succumbed to the heat and turned on the AC.  96 today, and 102 expected tomorrow....  "
1563766,1,Sentiment140,WE HAVE FREE RINGTONES! download them at www.themodernelite.com 
1563767,0,Sentiment140,"We have got to move this weekend, this apt is officially hotel for dogs. Closed Sugar's leg in the door &amp; Cinco almost ran a lady over. "
1563768,1,Sentiment140,We have heavy rain and lightning ooh ahhh  Maisie has hidden behind the sofa - obviously not a fan!
1563769,0,Sentiment140,"We have kinda of rain cover spots..... I found a broken umbrella 2 use while I hide in a dry spot.... its not really helping, im soaked! "
1563770,0,Sentiment140,we have like 45 mins of sitting here  blah
1563771,0,Sentiment140,"We have lots of beta testers for iTweetReply! Thanks, everyone! Sorry, but we have too many, and some of you missed out "
1563772,1,Sentiment140,"We have moved: Weâ€™ve moved~~~  Â  As mentioned in several previous posts, we have officially moved our blo.. http://u.mavrev.com/88v7"
1563773,0,Sentiment140,"we have NO food in the house  apart from a box of chocolate rolls, so im eating those till my mum comes back from shopping"
1563774,1,Sentiment140,"We have now found a way to add updates from our site to twiiter, thanks to Nick "
1563775,0,Sentiment140,We have school today and im very not happy about that.  but its okay because i have a lunchable
1563776,1,Sentiment140,"We have settled, the war is over!  - More updates later ... ;)"
1563777,1,Sentiment140,"We have six stories, thus far, for podcast #91. "
1563778,1,Sentiment140,We have the Hungry Girl and possibly the Skinny Girl on board. We like it. 
1563779,1,Sentiment140,"We have the most amazing blueberry muffins. They are like bread pudding. Dear @chrisric2, Please stay home and be a housewife forever "
1563780,0,Sentiment140,We have the wet stuff this morning and has me in side for the time being  .hope mother nature gets her ACT togother  soon 
1563781,0,Sentiment140,We have to buy goggles for our German Shepard because he has some rare eye disease that could make him go blind. Poor Fletcher!   
1563782,0,Sentiment140,We have to do homework is boring    ... I love you Miley!!  
1563783,1,Sentiment140,We have to take our clothes off to have a good time. (8) Nannanannaaaaaaaa (8) 
1563784,0,Sentiment140,We have withdrawn the Spice range of products until further notice. The NZ government wrongly believes the product range is illegal 
1563785,0,Sentiment140,We haven't even been in the car for an hour and my mom's already crying. Halp. 
1563786,0,Sentiment140,"We heard back from the sellers, they rejected our offer because they want to close in 30 days and won't wait for FHA (45 days) "
1563787,1,Sentiment140,We heard that TH were played on Capital FM today! This is great news for the UK and we're really excited about it 
1563788,0,Sentiment140,we hit a taxi.  [phplurk.com] http://plurk.com/p/p5bcp
1563789,1,Sentiment140,We hope all our volunteers and participant had a nice 17th of May. Congrats!  
1563790,0,Sentiment140,We hope everyone is taking advantage of this awesome long weekend! Looks like Calgary's weather isn't going to cooperate on this last day 
1563791,0,Sentiment140,We it's so hott. And no one will buy me ice cream.  I'm gonna put the fan on and read or something!
1563792,1,Sentiment140,we just &quot;coincidently&quot; seem to be there 
1563793,0,Sentiment140,"We just cancelled our Second Life session due to techie issues - not voice, all thrown out - all sorts of problems  It is the first time!"
1563794,0,Sentiment140,"We just couldn't deal with the catfights, and keeping all ours separated from him much longer. Our furbabehs were not happy.. "
1563795,0,Sentiment140,we just crashed with the car... 
1563796,0,Sentiment140,We just cycled to Peters Fish Market for fish and chips. I fell off my bike on the way 
1563797,1,Sentiment140,We just did the wave in the 7th inning! 
1563798,1,Sentiment140,we just drove all the way to Hollywood just to get a Miley Cyrus milkshake... at least it was like an orgasm in my mouth 
1563799,1,Sentiment140,We just drove past a chinese couple on they motorcycles.... The first thing that came 2 mind was Fast N Furious 
1563800,1,Sentiment140,We just finished a footlong from subway that jonniel made it was delicious. BTW I own the snowball game on mario party muwahaha 
1563801,0,Sentiment140,"We just finished Fri13p5...Merisue Vorhees where are you now? Part6 next...also, disappointed no Mewes or Mosier @ Carnegie Hall 2nite "
1563802,1,Sentiment140,We just finished uploading the new video! Come watch it NOW  SUBSCRIBE! http://bit.ly/BBFV0
1563803,0,Sentiment140,We just got caught riding dirty !  fuckkk the police !
1563804,1,Sentiment140,we just got some very sound fashion advise from Marpessa and Eva; 'be yourself and wear something comfortable' 
1563805,0,Sentiment140,We just had a bad rain storm and my basement is flooded. 
1563806,0,Sentiment140,We just had a bet on who wrote &quot;every rose has it's thorn&quot; - g'nr or poison. I lost 
1563807,0,Sentiment140,we just had the culmination activity for the summer classes. I'm so going to miss the kids.  and I can't believe I'm going back to school.
1563808,0,Sentiment140,we just have more 1 hour for tweet  and then..1 hour without twitter :/
1563809,0,Sentiment140,We just hit a bird 
1563810,0,Sentiment140,We just hit a bunny  #fb
1563811,1,Sentiment140,We just improved a hot song. 
1563812,1,Sentiment140,We just joined the Travel Blog Exchange! It's nice to see so many familar faces! 
1563813,1,Sentiment140,We just launched a smokin' hot new user interface on PitchEngine!! Log in and check it out  http://www.pitchengine.com
1563814,0,Sentiment140,We just leave gabolito at his other home... I all ready miss him  ... Going to eat icescream ;D...
1563815,1,Sentiment140,We just left koi headed to stk to meet some fun peepsters 
1563816,0,Sentiment140,"We just left the social and already I'm missing people. @jazonvinyl, I don't believe I said goodbyeto you "
1563817,0,Sentiment140,We just passed fat baby's catfish house  I'll miss you delicious ribs and okra
1563818,0,Sentiment140,We just sold our old house!  And subsequently received a notice of the new mortgage rate on it: 3.25%... 
1563819,0,Sentiment140,We just watched a show bout spiders and Iook up and a fuckin spider is on my wall....I'm terrified of spiders 
1563820,1,Sentiment140,We just welcomed our first trainee this morning.  Team building done.  Exciting months ahead. 
1563821,1,Sentiment140,we keep on tweeting  - #jonaskevin
1563822,1,Sentiment140,"We know selling, but how well do we know buying, especially in today's economy.  Adopt a buyer this week "
1563823,0,Sentiment140,We leave today. Late. 
1563824,0,Sentiment140,We left 32 degrees for grey and chilly. I don't hate Dublin or anything but can we please just have nicer summers 
1563825,0,Sentiment140,We let the wannabe Hitler in. Shame on us North West. 
1563826,1,Sentiment140,We like to have fun.... In bed  http://mypict.me/2Mo7
1563827,1,Sentiment140,We listed some new items so check them out today!  http://poshadornment.etsy.com
1563828,0,Sentiment140,We listenin to foreign exchange and I tell her its phonte from little brother and she say &quot;I aint kno he was a singin ass nigga&quot; 
1563829,0,Sentiment140,We live in a fucked up world! I really am so naive! I always try to see that good in ppl but ppl r just fuckin evil by nature 
1563830,0,Sentiment140,"We live in an apartment with no place outside to put them, sadly  #clothdiapers"
1563831,0,Sentiment140,we losed... 
1563832,0,Sentiment140,"We lost   Bad coaching, so hopefully flag in the fall will be much better!  Sun burnt and lovin Ohio weather right now."
1563833,0,Sentiment140,We lost   Essendon Boys still played well though.
1563834,0,Sentiment140,we lost   waahhhhh  great match tho!
1563835,0,Sentiment140,we lost  @Jonasbrothers srry kev i tried getting #KevinJonas to 1 for #KevinJonas day and so did many others but stupid twitter grrr!
1563836,0,Sentiment140,"We lost  but nevermind.. It's only a battle, not the war, and it was a really nice game..  I had a great time!"
1563837,0,Sentiment140,We lost  they were meanies. But we are still pretty;)
1563838,0,Sentiment140,We lost 5 to 10.  one more chance to go to the world series if the bullets play in a tournament next weekend.
1563839,0,Sentiment140,We lost again at G Arena..   I'll play again later &quot;
1563840,0,Sentiment140,we lost hockey 3-0. 
1563841,0,Sentiment140,we lost in softball............  10-3    
1563842,0,Sentiment140,we lost the film festival 
1563843,0,Sentiment140,We lost today  1-3 a triple n walk
1563844,0,Sentiment140,we lost! rubbish 
1563845,0,Sentiment140,"We lost.  in a shootout, but amazing game!!!"
1563846,1,Sentiment140,We love #kevinjonas so much.   
1563847,0,Sentiment140,we love the rain in Tucson but that means we can't see the planets tonight 
1563848,1,Sentiment140,We love you 
1563849,0,Sentiment140,we love you bro ceci! well never forget you. 
1563850,0,Sentiment140,WE LOVE YOU Bro. Ceci! We will surely miss you!  please take a picture for me of GOD with you 
1563851,1,Sentiment140,We love you Carlos please stay 
1563852,1,Sentiment140,We love you guys!  thank you for all the support! Let's push this to the top!!
1563853,0,Sentiment140,we made a human pyramid again... only this time they left me out... 
1563854,1,Sentiment140,We made history! We were part of the second largest crowd ever for a US World Cup Qualifying match!!!! 
1563855,1,Sentiment140,we made it almost to St.Louis we about 9 miles from it almost home it will take like 8 hours to get home to waterloo iowa 
1563856,1,Sentiment140,"We made it from SLC to San Diego in 12 hours flat, with 3 kids from 14 mos to 4 yrs in the car. Only 3 short stops all day long! Amazing "
1563857,0,Sentiment140,We made it home savely now im in class   *SUPA STAR*
1563858,0,Sentiment140,we made it just in time for another thunderstorm  
1563859,1,Sentiment140,We made it through prelims and are going straight to finals!!  only 3 of 50 teams get to slip semi finals!
1563860,1,Sentiment140,We made it to s4 of SPN yesterday. We are also at Valya's new place now. Yay location change! *g* About to get groceries. More SPN later 
1563861,1,Sentiment140,we made no. 2 on @JackRyanBauer's list of things he likes about #destroytwitter. how cool is that? 
1563862,0,Sentiment140,"we may have lost the battle, but not the war "
1563863,0,Sentiment140,We may well have evolved brains that are not suited to understanding evolution. Bummer  #bhadhs
1563864,0,Sentiment140,We Meerkats cannot suggest insurance or be kept nicely as pets  http://www.petmeerkats.com/  Rain make us bored too ;)
1563865,0,Sentiment140,"We met online, fell in love &amp; I made one excuse after another not to meet. I lied about EVERYTHING except loving him. I miss him so much. "
1563866,1,Sentiment140,"We might be on, I be the big fat ugly guy with the hot wife and two adorable kids "
1563867,0,Sentiment140,WE might not be able to go to treego cuz it is going to rian 
1563868,0,Sentiment140,we miss our students...Janet is out of the office for a week 
1563869,0,Sentiment140,we miss the jonas brothers in L.A. please come bakc ;( 
1563870,0,Sentiment140,We miss you Mr. M!!! 
1563871,0,Sentiment140,We miss you Prof. Motwani 
1563872,0,Sentiment140,we missed @stealingoneal play  damn hifi bar 
1563873,0,Sentiment140,We missed it.  stuck in Atlanta. Add running through airport with kids to my list of least favorite things.
1563874,0,Sentiment140,We missed our flight.  Late taxi. USAirways is not charging us. Thank God.
1563875,0,Sentiment140,We missed out on going to the zoo with some friends though 
1563876,1,Sentiment140,We more than likely can hang out today 
1563877,1,Sentiment140,We must all wear purple &amp; gold 2day. It's our job 2 represent! Who's with me? @kathleenbenn  Let's see who'll win tonight!! 
1563878,0,Sentiment140,"We need a new bed, didn't sleep last night.  Canada was the best sleep we had in months "
1563879,0,Sentiment140,we need aircon quite badly. This stickiness will not do 
1563880,0,Sentiment140,We need daylight savings time in SA. Getting up and going to work in the dark is just horrible... 
1563881,0,Sentiment140,"we need help to prepare Ubuntu 9.04 release notes, tours and upgrdes howto in persian for wiki.ubuntu.ir but no one cares! "
1563882,0,Sentiment140,We NEED more UK signatures! Where are our UK tweeps at? Rup's home country gives the least support?!?  http://www.cherrybombpetition.org/
1563883,0,Sentiment140,"we need open access: searched 1/2h in dbis&amp;ebscohost for a MIT paper, found a rip as first google result "
1563884,1,Sentiment140,we need some help with followers! please? and we will help you out 
1563885,0,Sentiment140,we need some ideas. shelby you move out tomorrow  don't leave me!!
1563886,1,Sentiment140,"We need some positive vibes for these rainy days, let the sun come out keep push those clouds away "
1563887,0,Sentiment140,We need to have a  chat on ur bed n my dinning room so I can stop crying.... 
1563888,0,Sentiment140,We need to kill the person that thought up the red eye concept for flights 
1563889,1,Sentiment140,"We need to leave soon, or we will certainly miss the train. We don't want to leave, but don't tell Gurpreet that. "
1563890,0,Sentiment140,"We need to remodel the house and the thoughts of doing it make me kind of ill   He has one way and I have anouther, I just want to move. !"
1563891,0,Sentiment140,We need to weed our &quot;garden&quot; but I'm both a total hand gimp AND I have a major problem killing anything alive. Balls. 
1563892,0,Sentiment140,We not gettin along right now!! Goin to stay at my mom's!! 
1563893,0,Sentiment140,We now have a dead bird in the house. Our rescue mission failed  RIP Sture.
1563894,1,Sentiment140,We now have our panio in the living room 
1563895,1,Sentiment140,"We on it now nigga, when the goose in the system aint no telln with I  or  em..)A dig"
1563896,1,Sentiment140,we on twitter why u wastin characters with things like thiiiss #gimme20dollars 
1563897,0,Sentiment140,We only invited 5 kids for DS's birthday lunch. It's not fair to give 2 of them a stomach bug. 
1563898,0,Sentiment140,we only know what we had when we have lost it 
1563899,0,Sentiment140,"We own the night, by my lonesome "
1563900,0,Sentiment140,we party eat and go out but on top i got reports to do and a volenteir and arins XD its hard i wish i lived in the desert 
1563901,1,Sentiment140,we picked up some awesome blueberries last weekend. i think they might qualify as life-changing. 
1563902,1,Sentiment140,We plan 4 2morrow but all we have @ this moment is 2day. Spend her wisely 
1563903,1,Sentiment140,We played manhunt  Little four yr. old Dylan and I were &quot;it&quot;... we picked everyone off within 20 minutes. Hell yeah.
1563904,1,Sentiment140,We played the (supposedly) 2nd best team in the league. Beat them 11-2. My son scored 8! Proud daddy 
1563905,1,Sentiment140,We playn at a Private house party tonight with Easy. Getting paid in Acid  hahahahahaha   AWESOME!
1563906,0,Sentiment140,"We Promised That Nothing Would Brck Us Apart , Yet Look At What Was Done "
1563907,0,Sentiment140,We r all full of cold a sore throats. Need to be under quarantee ! 
1563908,1,Sentiment140,We r at the movies. 
1563909,0,Sentiment140,We r currently following a HOUSE through the back roads of Minnesota! 
1563910,0,Sentiment140,We r fixing to go for one last swim b4 we check out of the hotel. 
1563911,0,Sentiment140,WE R NOW LOOKIN 2 CEMETERIES N HEADSTONES 4 ALL 3 N 4 GRAMMY WHEN SHE DIES.. 
1563912,0,Sentiment140,We r on 1 income these days wish I could but can't 
1563913,0,Sentiment140,We r putting together &quot;big boy&quot; bed for 2yo-a Step 2 captains bed w/space underneath for storage or kids to crawl in &amp; play-byebye crib 
1563914,0,Sentiment140,WE R the Champion of the WORLD! LAkers 09 NBA Champs! Ok bring on Football. Back to work Monday 
1563915,0,Sentiment140,we r tryna win some concert tickets!!! this is hard! 
1563916,0,Sentiment140,WE really miss you @ChaylaAbbney ! 
1563917,0,Sentiment140,"We really need to sort out this whole living situation, a different continent for each sister is just not working.  Everyone move to Aus!"
1563918,0,Sentiment140,we really were worried guys. 
1563919,0,Sentiment140,We regret to inform you that your paper has been rejected 
1563920,1,Sentiment140,We rented a movie...can you believe that? Plus we are have junk food for dinner AAAAAAANND It's raining!!! This is the perfect Sat night 
1563921,0,Kaggle,"We saw Da Vinci Code, which sucked."
1563922,0,Sentiment140,"We saw I Love You, Man. Based on that movie and friends' reviews of The Hangover, we picked the wrong movie "
1563923,1,Sentiment140,We saw Stephen Lewis here at the College last night - great speaker!  Have a terrific Thursday.   xoxoxo
1563924,0,Sentiment140,We saw the cutest (other than Gremlin and Gizmo) ferret ever!! I want him so bad  but i have to get a new cage first
1563925,0,Sentiment140,We seem to be back up. Got taken down by something related to our recent server move -- no word from @mediatemple as to *what* exactly. 
1563926,1,Sentiment140,We send cutesy texts to each other and she puts xoxo at the end of some of hers  we have date planned for sunday.
1563927,1,Sentiment140,We should all be able to start two hours later than normal on Mondays.  Think how much more productive Mondays would be 
1563928,0,Sentiment140,"We should be getting excited about race weekend at the Canadian Grand Prix. Montreal is hurting, as are millions of race fans. So sad "
1563929,1,Sentiment140,We should have a big YouTube football game 
1563930,1,Sentiment140,We should have brought a flask with v0dka. Hahaha. 
1563931,0,Sentiment140,"We should really have a database to keep our digital pictures, we lost the ones from 3 vacations  but we'll try to go there again."
1563932,0,Sentiment140,We shouldve stayed! Brad wanted to talk to me!! My faulttt 
1563933,0,Sentiment140,"we should've tickled the tomato plant flowers more... sadly, they're not fruiting as much as we'd hoped.  but the ones we ate were yum!"
1563934,1,Sentiment140,We showing the lakers how to do magic 
1563935,1,Sentiment140,We slutted up and danced our butts off tonight. Good job ladies and gents! Best dance night yet! 
1563936,1,Sentiment140,"we sound like 'stalkers', lol "
1563937,1,Sentiment140,"We started my first garden, morning glorys, marigolds, blue grass, and alyssum. Many sprouts already visible.. Its very cathartic "
1563938,0,Sentiment140,"We still get 3 chances to come back!  And, in the grand scheme of things- people are tweeting how to save gunshot victims in Tehran... "
1563939,1,Sentiment140,We survived a night of camping in the back yard. Note to self: Put the top on the tent. The morning dew can be quite damp. 
1563940,0,Sentiment140,we thaaaaaaaaank you aaaaaaaaaaaaall 
1563941,1,Sentiment140,We The Kings' band birthday is tonight at Midnight we will be 5 years old!!!!  A party will be had by all across the world 
1563942,1,Sentiment140,we thinks you're fresh to death! 
1563943,0,Sentiment140,We threw a party but we couldn't get anyone to come to it. We put together tons of food and drinks and activities. Depressing. 
1563944,0,Sentiment140,"we took a longer nap than expected, now my head hurts     time to make dinner...."
1563945,0,Sentiment140,We took my daughters to see Up in 3D tonight.  The girls weren't impressed.  I thought it was good but SAD.  
1563946,0,Sentiment140,We took the kids out all day to tire them out but all it really did was tire us out 
1563947,0,Sentiment140,We tried to eat a giant pizza for 500 dollars at pizza shuttle but they tricked us and we failed 
1563948,0,Sentiment140,We tried to rescue kittens today. Failure. 
1563949,1,Sentiment140,we tweet back 
1563950,0,Sentiment140,We up tonight yall as long as I can hang my job is ending and I am trippin 9 years then this ugh! Sorry for venting 
1563951,0,Sentiment140,We used to be together.....then I woke up   http://mypict.me/4B8p
1563952,1,Sentiment140,"we walk,we jump,we sing,we play,we learn.whatever we do..always together "
1563953,0,Sentiment140,"we want API! http://tinyurl.com/o49vf9 #wolframalpha. Doc says no semantic response, though...  http://tinyurl.com/prtbp7"
1563954,0,Sentiment140,We want to buy a house but my income is irrelevant because I'm &quot;self employed&quot; so they can't even check my credit &amp; luke doesn't have any 
1563955,0,Sentiment140,We want to watch terminator but all thats left are front row seats! 
1563956,1,Sentiment140,we want your cracking demo's! direct message us to find out more 
