1577080,1,Sentiment140,yep yep! bringin out the drinks right now 
1577081,1,Sentiment140,Yep you can come 
1577082,0,Sentiment140,yep!... definitely sunburnt! 
1577083,0,Sentiment140,"Yep, @CAndymanTK9772. Sleep-fail. In another 7-8 hours, it'll be D&amp;D-fail. "
1577084,1,Sentiment140,"Yep, @chelsiemciver had my approval "
1577085,0,Sentiment140,"Yep, bak 2 it  lunch is now officially over"
1577086,0,Sentiment140,"yep, cracked windshield. + no monies! will that tent at meijer fix it? or no cause it's already starting to crack? "
1577087,0,Sentiment140,"Yep, definitely sick. Just threw up my &quot;morning&quot; coffee "
1577088,1,Sentiment140,"yep, excited about desi-fest at toronto already. enjoying this sunny day still "
1577089,1,Sentiment140,"yep, good morning to you all  or night or evening or whatever xD"
1577090,0,Sentiment140,"yep, i knew it. i had a feeling all last night. can't get weed "
1577091,1,Sentiment140,"Yep, I'm still awake. Sleeping in one minute intervals is hard. I even tried Vodka on this toothache, I didn't swalllow though "
1577092,0,Sentiment140,"yep, its boring, DO NOT wanna go to school tomorro "
1577093,1,Sentiment140,"Yep, it's different being a nerd on my couch while watching HIMYM.  The one about Robyn auditioning. "
1577094,0,Sentiment140,"Yep, its official......I dont feel well.  "
1577095,0,Sentiment140,"Yep, I've watched a bit of the Confed Cup matches but with this Setanta drama, can't watch my England boys play.  Missed both matches "
1577096,0,Sentiment140,"yep, James didn't win "
1577097,0,Sentiment140,"yep, looks like another day of reverse engineering #:nodoc: classes. thanks rails core "
1577098,1,Sentiment140,"Yep, love pretty much every song on Lines, Vines and Trying Times. "
1577099,0,Sentiment140,"Yep, my computer is finito ....  damn .... This really really sucks .... I gotta figure this out, cuz everything else is coming down."
1577100,0,Sentiment140,"Yep, need to change to 'Kel' now.  "
1577101,1,Sentiment140,"Yep, pressed coffee is wonderful. Almost like hot chocolate, only it's coffee "
1577102,0,Sentiment140,"Yep, this isn't going to be good  10 minutes left."
1577103,0,Sentiment140,Yep. It's official. I have an ingrown middle finger. Augh it's so irritating/painful. Methinks it needs a trip to the doctor ... 
1577104,0,Sentiment140,Yep. It's started again. Parents shouting at each other. Fuck. 
1577105,1,Sentiment140,Yep. Sock knitting for the rest of the season. 
1577106,1,Sentiment140,yep. twiterrific is working again on iPhone. the #twittercalypse is finally over. 
1577107,0,Sentiment140,Yep. Twitter is boring too. I wish I was hanging out with Billy... 
1577108,0,Sentiment140,"Yep. Worst morning in a long time. If you see my wife, be sweet to her. Her morning was no better. "
1577109,0,Sentiment140,Yep... I knew it had to come one day... Back to work it is... 
1577110,1,Sentiment140,Yep... I'm definitely be in love then! I love admiring beauty. It's 6am and I should have been packed but all I've done is look at asses! 
1577111,0,Sentiment140,Yep...that last yawn did it...gotta go fetch me a redbull...wish we still had blue full throttle here 
1577112,1,Sentiment140,yep...that's JACK from ALL TIME LOW  had the best night ever last night!! http://tinyurl.com/nptcob
1577113,1,Sentiment140,yep..Come Back from school 
1577114,1,Sentiment140,Yepp def spelled that wrong.. Drunkie haha but u know what I mean 
1577115,1,Sentiment140,"Yepp, enjoy day off "
1577116,0,Sentiment140,yer i was right about my bro he made the pan thing spit heeps bad n it spit me from across the house n burnt my lip ouch it hurts 
1577117,0,Sentiment140,yer so does hgistory i have to a presetnation 
1577118,0,Sentiment140,yer. been busy with school and homework. BORING  gonna update a lot more now.
1577119,0,Sentiment140,"yerppppp, still doing my homework. GAH "
1577120,1,Sentiment140,YES   AHHHH YAY   imiss dana very much tell her that (;
1577121,0,Sentiment140,Yes  and no  i want em she's not bein so nice. .  what ya'll doing
1577122,1,Sentiment140,yes - I do still need to get my website going. 
1577123,1,Sentiment140,yes-  I'm the silly uncle &quot;Gage&quot; &lt;&lt; his name by the way  hehe
1577124,1,Sentiment140,Yes ! I finished my autobiography  !
1577125,1,Sentiment140,Yes ! I now know all my lines for the play 
1577126,0,Sentiment140,Yes ! My gps says I won't be there until 9  took longer than I thought  missing you
1577127,1,Sentiment140,Yes !!! Of course !!! Come over and we'll make deeenner 
1577128,1,Sentiment140,YES )))))) WHOO I FREAKIN LOVE LOVE LOVE THE LAST WEEK OF SCHOOL 
1577129,0,Sentiment140,"Yes @Pamluther I have a goal &amp; am searching out all conservatives at Examiner. Sorry, slow computer  Joseph is  Catholic_Examin"
1577130,1,Sentiment140,YES 200 followers. say hello to @minimeach everybody 
1577131,1,Sentiment140,"yes alex swine flu sucks. btw, shave your beard! "
1577132,1,Sentiment140,Yes all is well. How are you? Enjoy your day today.  @Execumama
1577133,1,Sentiment140,yes another good grade 
1577134,0,Sentiment140,Yes another Supernatural night gotta finish my homework  + Good news week yay!!!!
1577135,0,Sentiment140,Yes Christian I'm ready to blow. But not you...sorry baby 
1577136,1,Sentiment140,Yes diversity won  so much better than susan boyle
1577137,1,Sentiment140,yes everyone. I've gone all lunatic-ish again. 
1577138,1,Sentiment140,Yes finally can pre-order Halo 3: ODST on Amazon 
1577139,1,Sentiment140,yes finally!!!!!!!!!!!!!!!!!! gonna go to bed now 
1577140,0,Sentiment140,"yes friends - i know - the Broncos effort last night was not very spectacular.  Please, no more salt in my wounds "
1577141,1,Sentiment140,Yes gettin coffee 
1577142,0,Sentiment140,Yes he comes back today! Phone calls can only do so much 
1577143,0,Sentiment140,Yes here we are again on crappy Thursday 
1577144,1,Sentiment140,"Yes http://twtvite.com/k1nh0l #twtvite #unSDtweetup Why the heck not, I'll bring my camera "
1577145,1,Sentiment140,yes i am a show-be hater  LOL
1577146,1,Sentiment140,Yes I am now officially addicted to Boys Before Flowers 
1577147,1,Sentiment140,YES I am still @ ANTRO! Yes I got my FREEDOM BACK! I can play WHATEVER I want now  YES I still have a list till 11! And YES its gonna ...
1577148,1,Sentiment140,Yes I am. My phone is bonkers but I have wifi  I left u a VM I do t have Pinot nior dessert? Red? Chardonnay?
1577149,0,Sentiment140,Yes I believe I am a vampire cause I'm just now getting ready for bed 
1577150,1,Sentiment140,Yes I can see you.. Lovelynicola 
1577151,1,Sentiment140,yes i chaned backround good thanks 
1577152,1,Sentiment140,YES i did go to Heaton park today and YES i did stroke a squirrel  haah
1577153,1,Sentiment140,Yes I do speak English too 
1577154,1,Sentiment140,yes i finally told that son of a bitch how i feel  good lord im sick of him!
1577155,1,Sentiment140,YES I GOT A B IN THE FINAL AND FOR THE SEMESTER!!!!    I'm so happy.
1577156,0,Sentiment140,yes i got a sexy ass tri pod   dead
1577157,1,Sentiment140,Yes I got my best friend the job!!!! Godbless her and her journey. Your welcome Dana!!!!! 
1577158,1,Sentiment140,Yes I got theirs too! Crazy kids! 
1577159,0,Sentiment140,Yes i know its really early to be twittering but i have to wake up at this time so i can get home in time for practice. 
1577160,1,Sentiment140,yes i made it xD thx to @JoiningTheWar for keeping me awake 
1577161,0,Sentiment140,"Yes I maded the train to Rotterdam, it all went good, but very stressfull  keep ya'll posted!"
1577162,0,Sentiment140,yes i really want one to but i dont no where to fym a cool one 
1577163,1,Sentiment140,yes i see you pic 
1577164,1,Sentiment140,Yes I sing &amp; dance as I drive &amp; my windows are not tinted. U think I care that u are looking at me funny. HELL NO. I nurse in public too 
1577165,0,Sentiment140,yes I still ill here. and trying to post. 
1577166,0,Sentiment140,yes I was still sleep @daviesgravey. and I only like days off when I don't have cramps  lol
1577167,0,Sentiment140,yes i wish &gt;37 please 
1577168,1,Sentiment140,Yes I wore cut offs and a white v neck to church. Reasons why I love it 
1577169,1,Sentiment140,"Yes I'm a twilight fan, suck it up "
1577170,0,Sentiment140,"Yes I'm alive, I'm so excited on the Lakers win but sad at the way some of the L.A  CACA  heads acted. "
1577171,0,Sentiment140,yes im back and no we didnt go to mexico so no swine flu  (so dont ask me if im sick)
1577172,0,Sentiment140,YES IM FINALLY JOE! sorry kevin 
1577173,0,Sentiment140,yes i'm one of them assholes... no one is perfect. putting phone down now that i feel bad  
1577174,0,Sentiment140,Yes I'm out of Wrk......off to class... Really enjoying the sUmMer 
1577175,1,Sentiment140,"yes is late, but I got !mandriva 2009.1 installed via USB "
1577176,1,Sentiment140,YES is more 
1577177,0,Sentiment140,yes it is  and i got ripped off do not shop at WOW. !!!
1577178,0,Sentiment140,Yes it is 3 25 am and yes i am still up .. Im really tired but 4 sum reason i cant sleep .. 
1577179,1,Sentiment140,Yes it will be another warm day..... low 70s around the Sound... cooler at the water..... cloudier near the Canadian Boarder... 
1577180,1,Sentiment140,yes it's 3:50 am. Yes i'm still awake. Yes i can't sleep. Yes i'll regret it tomorrow. haha i love you mr saturday 
1577181,0,Sentiment140,yes its 5am and for some reason I'm freaking wide awake 
1577182,1,Sentiment140,yes its amazing  but i cant tell you what im talking about haha!!!!
1577183,1,Sentiment140,yes its not right2 hv fakes 4 more hits &amp; the limit characters is annoying or prolly an irk 2 kanye but thats the point of twits. 
1577184,1,Sentiment140,yes it's tomorrow www.justgiving.com/tigerteam  thank you. X
1577185,1,Sentiment140,yes ive got my pajamas on and yeah your right im not gunaa move from my bed untill tomorrow morning  this is good
1577186,1,Sentiment140,YES just got word two posters of mine are going to be exhibited in Milan!! #good50x70 
1577187,1,Sentiment140,yes Kriss Allen deserved to win..Adam was good but 2 over the top..&amp; Kriss is a cutie 
1577188,1,Sentiment140,Yes Lakers won party time gotta get ready now  [Bree.Dee]
1577189,0,Sentiment140,Yes life is hard because my drug has been taken away..... 
1577190,1,Sentiment140,yes man  yes yes yes
1577191,1,Sentiment140,Yes Man with @feliciaweis 
1577192,1,Sentiment140,YES MAN! So excited for Paranoid music video! haha 
1577193,1,Sentiment140,Yes Mr. Karn. 
1577194,1,Sentiment140,Yes please  Swiss Yacht CODE X http://tinyurl.com/phz6xa
1577195,0,Sentiment140,yes poor me  @starrahlicious
1577196,1,Sentiment140,Yes rented the other house 
1577197,0,Sentiment140,Yes she is. I can't see her messages. I have to go online to do it. 
1577198,1,Sentiment140,Yes sir it is  i love when she hits the guy with the bat
1577199,0,Sentiment140,"Yes sir! I did get rid of my headache, @BiggJonn but lil WT has a headache  since last night *boo hoo*"
1577200,0,Sentiment140,Yes sir.  Just got sang too.  The ladies at the office made everyone sing to me 
1577201,0,Sentiment140,"yes starbucks but with FAMILY unwanted, maria Â¬Â¬ kill me now "
1577202,1,Sentiment140,yes step 5 outta 8!! i am halfway done!! i shall take another break 
1577203,0,Sentiment140,"Yes Sydnei, I do hate you for that.. :p And I just got shanked with a knife by stranger.. New story for Monday "
1577204,1,Sentiment140,YES talent show today!  -aaron
1577205,1,Sentiment140,Yes thats it 
1577206,0,Sentiment140,"Yes the blackberry finally restarted offically twitting from the iPod from now on, hate not having buttons tho "
1577207,0,Sentiment140,"Yes the chef is finally off her feet...broke my left foot just walking along the street on a beautiful Saturday evening, and in a cast "
1577208,1,Sentiment140,Yes the huge interview is answered! Hurray 
1577209,1,Sentiment140,"Yes the incredible hulk is a good flick but its time for bed bed, goodnight "
1577210,0,Sentiment140,Yes the last episode is filled with many changes for everyone. But we left it open bcuz we were convinced we were coming back. 
1577211,1,Sentiment140,yes they are !  thx @natalynha - The Doors-People Are Strange ( live rare ) ? http://blip.fm/~6t7wa
1577212,1,Sentiment140,Yes they sent me flowers a few months ago - I will give them your details next time I am in Lisa 
1577213,0,Sentiment140,"Yes they were indeed motherlickers! the scummy kind. feel dirty for even going to the interview! hhhmmmmmm, frickin fake yuppies! "
1577214,1,Sentiment140,Yes time for a twit  back from vaction and greating my end presantion. thursday my end presantion for my internship 
1577215,1,Sentiment140,"YES TOM, OF COURSE. i will follow you "
1577216,0,Sentiment140,"Yes tweeps, I know how to change a flat, except the dealer has the lugnut key "
1577217,0,Sentiment140,"yes twitter, my room IS messy... again... yay now to clean it... "
1577218,1,Sentiment140,Yes we are - fantastic   Page 15
1577219,1,Sentiment140,YES WE CAN!!!!! Good luck  @reallamarodom @derekfisher @sashavujacic @lakers
1577220,1,Sentiment140,Yes we did it  30th time should be a cakewalk. Ohhhh Tayyy   please keep cheering for the opposite team your doing an amazing job ;)
1577221,1,Sentiment140,"yes we know the truth, and it's not true at all. including all respects  it's special but certainly of a different kind."
1577222,1,Sentiment140,yes weather listen to katie dont make me do a raindance! i need to do a shoot later!! 
1577223,0,Sentiment140,YES work is finally done!!!! have the next whole week off!!!! YAY!! today sucked  soooo busy at the cafe made my head hurt 
1577224,1,Sentiment140,Yes yes yes 1 nil to the #Arsenal great stuff lads and great volley by theo 
1577225,0,Sentiment140,"Yes yes yes my exams are over oh yeah!!!!!!!!!!!!!!!!!!!!!!!! i am now going to drink a tall , ice cold glass of c... c... c.... water "
1577226,1,Sentiment140,YES YES YES YES YES YES  THANK YOU THANK YOU THANK YOU     ? http://blip.fm/~7bct1
1577227,1,Sentiment140,Yes yes yes yes yess! Thank god that woman didn't win and thank god some kids doing some good did. Diversity 
1577228,1,Sentiment140,"yes yes yes, my mum is gonna be out for the whole day from around now which means secret choco ice cream but i can't stuff coursework. "
1577229,1,Sentiment140,YEs youtube  i want to know what going on around the globe XD
1577230,1,Sentiment140,Yes!  - TextMate Blog Â» Working on It http://tinyurl.com/nkcdmo
1577231,1,Sentiment140,YES!  My tweets from last weekend are back. 
1577232,1,Sentiment140,Yes! @bwoj bringing home Schlotsky's for dinner...I'm famished! 
1577233,0,Sentiment140,YES! @claudiajordan has any1 ever had an anxiety/panick attack? How about is Any1 clausterphobic? I think I suffer from a bit of both 
1577234,1,Sentiment140,Yes! Alex is coming home tm! 
1577235,1,Sentiment140,YES! An Akmal night on GNW! Always massive laughs  #gnw
1577236,1,Sentiment140,YES! And French Open &amp; Federer have climbed up the Trending Topics Ladder. Of course! 
1577237,1,Sentiment140,"Yes! Blink on Leno Mon &amp; Tues night! Yay Yay Yay!  Also, I just ate chocolate peanut butter ice cream! Todays theme Is Peanut Butter! "
1577238,0,Sentiment140,"Yes! Bought a bathtub and toilet at Pet Society! Which, sadly, leaves me with 38 coins "
1577239,1,Sentiment140,yes! coffee was actually saved for me 
1577240,0,Sentiment140,YES! F1 TIME! Wish I was there 
1577241,1,Sentiment140,Yes! Feels good to be finished 10k San Diego Mud Run complete!! Time to party! But I want a nap &amp; food instead!  http://twitpic.com/6rqdu
1577242,1,Sentiment140,YES! finally downloaded charlie bartlett 
1577243,1,Sentiment140,Yes! Finished work on my way to see wolverine with my special lady friend 
1577244,1,Sentiment140,"Yes! Friday afternoon. Can't wait for this weekend! Cinema, good food, walking dogs, recording songs..... of course! "
1577245,1,Sentiment140,yes! got a to-do list for tomorrow : watch Attack Of The Pin Up Boys  heechul-oppa &lt;3
1577246,1,Sentiment140,Yes! Got an e-mail stating that I've been selected as a Confidant in the Peer Helping Program by the Student Counselling Center in NTU 
1577247,1,Sentiment140,YES! I DONE IT! at last.  my homework is ready dx and i can go waaalkiiing because the sun is shining ^^ oh yeah.
1577248,1,Sentiment140,YES! I finally figured out how to get a picture on here.  LOL . It wasn't working.
1577249,1,Sentiment140,YES! I found the whole version of Glee's version of Don't Stop Believing!  I'm so freaking excited for that show!
1577250,1,Sentiment140,Yes! I made *41.40  i can finally get broadband!
1577251,1,Sentiment140,YES! I made it on to @feliciaday 's blog post about #feliciadayrumors !  http://bit.ly/dATwK
1577252,1,Sentiment140,YES! I was wonder when this going to happen.  http://bit.ly/xCbET
1577253,1,Sentiment140,YES! I'm finally done with my paper 
1577254,1,Sentiment140,YES! I'm home LoL Not in school tomorrow or wednesday cause I have NO exams! Sorted like 
1577255,1,Sentiment140,Yes! I'm off today... 
1577256,1,Sentiment140,"Yes! I've conquered 'the unforgiven'. Exclude the solo part, of course. haha. But yea! Tres happy right now. "
1577257,1,Sentiment140,YES! just 2 to go baby 
1577258,1,Sentiment140,YES! Just found chocolate stashed in my desk drawer at work. @tvproducerkevin will appreciate that! 
1577259,1,Sentiment140,Yes! Just got the highest score on the Wii Fit. My sister will not be pleased. 
1577260,1,Sentiment140,YES! Just ordered the controller online  Should get it by Thursday~
1577261,1,Sentiment140,YES! just solved a big excel reporting problem at work. feels good 
1577262,1,Sentiment140,Yes! Lets do it  i'll load a bowl. Lets set a time to take our fists hit 
1577263,1,Sentiment140,YES! Mike Dirnt wears MACBETH! 
1577264,1,Sentiment140,YES! MY BABY DID IT. &lt;3 FINALS. YEE!!! West coast is the BEST coast. 
1577265,1,Sentiment140,"Yes! My party WILL be happening Saturday, June 20th, save the date! I will be sending invites 2morrow via Email, Facebook &amp; Myspace "
1577266,1,Sentiment140,YES! Nadal won! Better for Andy!  Novak did well though
1577267,1,Sentiment140,YES! New song and it's almost done. 
1577268,1,Sentiment140,Yes! No more class of '09! FUCK YOU ALL! 
1577269,1,Sentiment140,yes! NORWAY WON! hahaaa...fairytale! 
1577270,1,Sentiment140,yes! now I can listen to the scientist (live) on my ipod  now i'm downloading more music
1577271,1,Sentiment140,"Yes! Only a few more hours until I get Lines, Vines, and Trying Times! "
1577272,1,Sentiment140,YES! Pills with a car = AWESOME. Found a ride 
1577273,1,Sentiment140,YES! Redwings WIN!! We're doing the dance with the cup baybee 
1577274,1,Sentiment140,YES! SoniM and Ian are going to Picnic of Awesome later today! 
1577275,1,Sentiment140,yes! the littlest houseguest is going home today. its already turning out to be a great day 
1577276,1,Sentiment140,"Yes! The PSP-go is coming out. Now I know so I wont buy the former model, only to find another is in the making!!!    For once"
1577277,0,Sentiment140,YES! they played SP finally!!but they didnt play promise ...they played generation!! But i missed half of it 
1577278,1,Sentiment140,Yes! This is my JAAAAMMMMMM!!!!! 
1577279,1,Sentiment140,Yes! Time for my walk  http://plurk.com/p/z43ua
1577280,1,Sentiment140,YES! Totally called the apprentice winner weeks ago  boo ya x
1577281,1,Sentiment140,Yes! TriPod purchased just in time for Church Camp! Thanks @douhavetheglow for it!!! 
1577282,1,Sentiment140,yes! turkish delight for jenson! c'mon on! 
1577283,1,Sentiment140,"Yes! Two projects down, uno mas!  good riddance, procrastination! You's a bitch"
1577284,1,Sentiment140,yes! WHAT NOW?! freakin customization finally worked. yeah. 
1577285,1,Sentiment140,Yes! Wireless internet now at Lupa's house! 
1577286,1,Sentiment140,YES!! All back together!!!  Even with twitterfox.
1577287,1,Sentiment140,YES!! COME ON CHELSEA!! 
1577288,0,Sentiment140,Yes!! Finally Friday...which tech means nothing to me since Im currently unemployed 
1577289,1,Sentiment140,Yes!! I finally have a twiiter! 
1577290,1,Sentiment140,YES!! i got myself an 8g memory card!   i dont have to deal with my cheapass 32mg no more!  hah!
1577291,1,Sentiment140,"Yes!! Just two more weeks college to go, then 1 week of research project and two week of (repeat?) exams and then FINI!! "
1577292,1,Sentiment140,Yes!! Successful presentation at Berlin ... Congratulations Ivan 
1577293,1,Sentiment140,YES!! United and Chivas had a draw!! Finally something good(though a Chivas loss woulda been better...) Sounders FC can start catching up 
1577294,1,Sentiment140,Yes!!!  The weekend has finally arrived   Hope you enjoy it
1577295,0,Sentiment140,YES!!! C'mon Detroit!!  One more game to go!!  Hopefully I'll be able to watch it in England 
1577296,1,Sentiment140,"YES!!! Desk is clean, monitors fixed...now for follow-up "
1577297,1,Sentiment140,yes!!! I'm getting up there 
1577298,1,Sentiment140,Yes!!! My bestest friend in the world @LANIcruz joined twitter....im sooooo happy...follow her okay!!! 
1577299,1,Sentiment140,YES!!!! The High Life commercials are back. I love that fat black man!!!  Night all! Love and live fully!! xoxo.
1577300,1,Sentiment140,YES!!!!!! Eric whitacre just finished his new SATB song &quot;the moon is hiding in her hair&quot;!!!! I cant wait to sing it! 
1577301,1,Sentiment140,Yes!!!!!!!!!!!!!!!!!!!  Burn notice will start on June 4th again   !!!!!!!!!!!!!!!!!!!!
1577302,1,Sentiment140,YES!!uulan dito  http://plurk.com/p/oyac0
1577303,1,Sentiment140,Yes!the exam come  hope I can do all the best of me!  Amin!
1577304,1,Sentiment140,"yes, @bluebonnet21, yes it really is. I think my intelligence is too great for Twitter. "
1577305,1,Sentiment140,"yes, @gilfer, my last enquiry is pope related "
1577306,1,Sentiment140,"yes, @JoshRoxxx ... we're always watching  And we're glad your dad is gonna hook you up!! You better be nice to him on Father's Day."
1577307,1,Sentiment140,"yes, and you know that even though you &quot;didn't&quot; watch the game "
1577308,1,Sentiment140,"yes, another day of fun "
1577309,1,Sentiment140,"Yes, another Lakers win!  I believe we'll win by Game 4 for sure! No doubt! hahaha"
1577310,1,Sentiment140,"Yes, Anti-Flag made the right choice  We need your votes now til 11June09 to be Feat. Artist...On www.myspace.com/myspacebandradar -thx,m"
1577311,1,Sentiment140,"yes, BEtheCAUSE was grand! "
1577312,0,Sentiment140,"Yes, but do it at a beach that ALLOWS bonfires, it's such a buzz kill when you get it all started and then someone shuts it down! "
1577313,1,Sentiment140,"yes, camera battery works "
1577314,1,Sentiment140,"Yes, collectors of rare stamps/coins is my area.  Thanks  "
1577315,1,Sentiment140,"Yes, got the window bed "
1577316,1,Sentiment140,"yes, happy it's hot today... finally "
1577317,1,Sentiment140,"Yes, he's cussing. LOL  "
1577318,1,Sentiment140,"Yes, he's really back!: I couldn't wait for this day to arrive and finally it's here! Gale is back!!!  I'm pos.. http://tinyurl.com/dzzaf5"
1577319,1,Sentiment140,"Yes, I #Bubble #Tweet too  - http://bbltwt.com/6e0ac"
1577320,1,Sentiment140,"Yes, I agree you on the laziest blogger. I have kept checking to see if you have updated. "
1577321,0,Sentiment140,"Yes, I am alive !! Extremely scary and scary schedule for the past few weeks "
1577322,0,Sentiment140,"Yes, I am one of those wiersos that onlyget on twitted around midnight. Deal with it... And don't judge me. "
1577323,0,Sentiment140,"yes, I am regretting not going out w @matthewblondell, marie, jim, alex, and matt "
1577324,0,Sentiment140,"yes, i am tht bored "
1577325,1,Sentiment140,"Yes, I could easily be a vampire!  Up all night.  Sleep all day.  Never get a sunburn! "
1577326,0,Sentiment140,"yes, i did walk several blocks in the wrong direction trying to find a chickfila in downtown atlanta. no, i did not find it "
1577327,1,Sentiment140,"Yes, I do realize I am actually typing to myself...since I have yet found out how to get ppl to my little spot on the net...until then "
1577328,0,Sentiment140,"yes, i miss you,honey  "
1577329,1,Sentiment140,"Yes, I read about your agony with the pic!  @2Live4Him"
1577330,0,Sentiment140,"yes, i think that if i could go back in time i would have moved home. "
1577331,1,Sentiment140,"Yes, I understand some of y'all don't like Nintendo stuff. I don't like Microsoft stuff. Who cares, play what you like, be happy "
1577332,0,Sentiment140,"Yes, I was in the protest in Westwood a couple nights ago. Pouyan, please tell your family to be cautious, the videos are   @ScaryKids"
1577333,1,Sentiment140,"yes, im finished! and now i get to put my contacts in! and its so nice outside!!! going to the zoo maybe.. "
1577334,1,Sentiment140,"Yes, I'm gonna be @ Highland's tonight for Steve Bitanga's &amp; Joshiee's Bday! Its gonna be waay too crackin tonight.. See yall there "
1577335,1,Sentiment140,"yes, im one of those people that will text the person right beside me  &lt;3"
1577336,0,Sentiment140,"yes, i'm pouting. "
1577337,0,Sentiment140,"Yes, I'm still awake! How unfortunate "
1577338,1,Sentiment140,"Yes, I'm such a tool, watching &quot;hackers&quot; ... I guess I only with using a computer was that cool   Back to the nerdery."
1577339,1,Sentiment140,"Yes, it can. The moon is full and aglow. The birds are chirping. It is so calm and peaceful outside. I love this time of day! "
1577340,1,Sentiment140,"Yes, it is! I'm always afraid I might MISS something!  @captblackeagle Ok...must shut twitter down..or I will get nothing done...BBL"
1577341,0,Sentiment140,"yes, it was a good idea!!! Another night for the history!! ;) waking up to the rain again.... "
1577342,1,Sentiment140,"yes, its friday "
1577343,1,Sentiment140,"Yes, it's Monday, but I'm glad it's a new week.  Clean slate, let's start fresh.  "
1577344,1,Sentiment140,"Yes, it's true. Bear. In Soviet Russia...  http://twitpic.com/5f5kb"
1577345,0,Sentiment140,"Yes, made the flight in the nick of time ...only to be told there's delays  thanks B.A."
1577346,1,Sentiment140,"Yes, my Ipod is on Shuffle "
1577347,0,Sentiment140,"Yes, my laptop does feel abandoned. I'm such a bad owner. "
1577348,0,Sentiment140,"yes, No more chill/sunday/outfit  No Big plans for this week, just about workin&amp;going to the gym &amp; I dont follow American Idols"
1577349,1,Sentiment140,"Yes, of course "
1577350,0,Sentiment140,"Yes, people, I am backreading twitter again. I can never stay live with you all "
1577351,0,Sentiment140,"Yes, Pizza Hut delivery was late but it was because of a flat tire. Hmp. It's not free anymore "
1577352,1,Sentiment140,"Yes, Rays beat the Red Sox 14-5 "
1577353,1,Sentiment140,"YES, RED WINGS! "
1577354,1,Sentiment140,"Yes, sentimental drunk on. Now that I don't have to re-remix Go a 25th time maybe I'll go on a late night #photowalk. After cd ends "
1577355,0,Sentiment140,"Yes, that was a Twitter fail... Happens to me all the time "
1577356,0,Sentiment140,"Yes, the long format weekly version of Systm is going away for now... more deets here: http://bit.ly/12tOD6 (via @patricknorton) I'm sad "
1577357,1,Sentiment140,"yes, theater. i get off right before the movie starts. "
1577358,1,Sentiment140,"Yes, there are many more porrÃ³n pics from that night, but I'll e-mail them to everyone and they can decide whether to share them or not. "
1577359,0,Sentiment140,"Yes, Tired as well... Monday is typically a rough day for some reason "
1577360,1,Sentiment140,"Yes, today is a interesting working day "
1577361,0,Sentiment140,"Yes, Tweeps, I'm a Twitter Burster.  (Twurster???)  It's this or nothing, survival of a crazy working mom.  Deal or delete me "
1577362,1,Sentiment140,"Yes, twitter is the bomb, like tick tick, haha Lil' wayne,   youtube.com/poplockanddropit25   tryin to get 50 subscribers  (trying)"
1577363,1,Sentiment140,"Yes, u can contact dennis mitchell at coach991@gmail.com. That would be awesome! "
1577364,1,Sentiment140,"Yes, we won second place...got 5,000THB "
1577365,1,Sentiment140,"Yes, yeah, Finally I know how to go out of skype on Mac. So blond of me "
1577366,0,Sentiment140,"Yes,I did missed it  I was too busy to sort the kids out to go to the shop with my husband."
1577367,1,Sentiment140,Yes.  i'm so nervous already. Haha
1577368,1,Sentiment140,Yes.  It's decided.  Xander and I are having a Pyjama Day and going to do absolutely bugger all today!  Yayness!  
1577369,1,Sentiment140,Yes. All of you. 
1577370,1,Sentiment140,yes. i finally had my moccachino for today 
1577371,1,Sentiment140,Yes. Im outt that. In the clear. Oh and im gettng a puch pinto. 
1577372,1,Sentiment140,yes. its almost 2 in the morning. im not tired. but I will be when I have to wake up. so maybe it would be smart to go to sleep. goodnite 
1577373,0,Sentiment140,Yes. Like 30 times. And don't say fuck you. I don't wanna talk to you now.  I'm gonna go cry.
1577374,0,Sentiment140,YES. Slammed traffic. Just what I wanted trying to drive home on 95 with my gas light on. 
1577375,1,Sentiment140,Yes. Sleep at a decent time. 
1577376,1,Sentiment140,yes. super cute. haha. cute voice dn. kainlove. 
1577377,1,Sentiment140,YES. That went well I reckon/hope 
1577378,1,Sentiment140,"Yes. This picture is exactly what you think it is... and YES, I took a picture of it.     Amusing~  http://twitpic.com/7go39"
1577379,1,Sentiment140,yes... i do like Keith Urban  i have a soft spot for country music... shhh XD
1577380,1,Sentiment140,yes... this is going to be a great week 
1577381,1,Sentiment140,Yes... today is Star Wars Day!    May the 4th be with you!
1577382,0,Sentiment140,"Yes...I'm waiting him online until this late of night, and he's only online just for a few minutes then he left away without chat with me "
1577383,0,Sentiment140,Yes...it is Kentucky derby weekend!  Some people got to go...I was not one of them 
1577384,1,Sentiment140,Yes..he is my favourite actor 
1577385,1,Sentiment140,"YES; athletics carnival soon, which means house colour meeting &amp; spending the day near Nick J and some other people "
1577386,0,Sentiment140,Yes; jimmy choo will be making shoes for H&amp;M. Will I be able to walk in them/ afford them? Prolly not 
1577387,0,Sentiment140,YES~!!! I pass I pass~!!! but no flying colors... expected 
1577388,1,Sentiment140,"yesah, ... im special    i think..?"
1577389,1,Sentiment140,Yesh!  Done   I'm going to hang around and then off i go to bed to get in some..
1577390,1,Sentiment140,yesI doowe you a 6p.  
1577391,1,Sentiment140,yess but I love my ramdom ppls!! 	@MissKash
1577392,1,Sentiment140,yess dashboard concert footage on tv 
1577393,1,Sentiment140,yess I done all my work and I so tired but is over 
